SiteID,Month,ADT,AverageSpeed,SegmentDir,Type,StartDate,SegLength
17854,2019-12-01,55551.22222222222,72.56238453266022,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-01-01,53585.96551724138,69.08887877873323,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-02-01,57102.61538461538,69.2696165068554,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-03-01,46394.03571428572,67.81721326555984,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-04-01,19515.068965517243,62.711162196498904,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-05-01,26883.379310344826,66.23188407656058,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-06-01,40490.846153846156,68.74686776308415,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-07-01,51428.46428571428,70.0971779802319,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-08-01,56504.333333333336,71.14142809106086,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-09-01,56003.269230769234,69.98197426661218,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-10-01,48559.41379310345,67.88654637795293,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-11-01,40543.51724137931,65.65528737958873,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2020-12-01,43517.54838709677,67.59754982046546,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-01-01,32344.633333333335,63.950480193004715,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-02-01,41489.666666666664,67.7429400091589,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-03-01,44194.066666666666,68.11131509357968,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-04-01,50038.51724137931,69.84619641283233,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-05-01,55205.81481481482,72.44516244598496,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-06-01,61397.5,72.71129466648829,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-07-01,62481.75862068965,73.14691570670833,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-08-01,67801.07142857143,72.2148975732579,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-09-01,61127.444444444445,72.42720400183951,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-10-01,61524.846153846156,71.52546875996315,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-11-01,60984.620689655174,70.34352979892047,M6 J18-19 NB,ALR,20/03/2019,13087.336
17854,2021-12-01,56974.275862068964,70.5648859073726,M6 J18-19 NB,ALR,20/03/2019,13087.336
17773,2019-02-01,62025.71428571428,58.59627343498089,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-03-01,57961.67857142857,65.15985007335512,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-04-01,62972.333333333336,66.36816932538864,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-05-01,62565.55172413793,66.73846189458669,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-06-01,65363.96296296296,67.60143005518388,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-07-01,67690.24137931035,67.26438538229674,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-08-01,69756.6129032258,67.08029346275414,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-09-01,65475.275862068964,67.06848544567757,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-10-01,66119.10344827586,66.2686734597023,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-11-01,62849.379310344826,66.87088287707009,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2019-12-01,58211.25925925926,71.52207985727593,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-01-01,57403.607142857145,70.86226537530929,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-02-01,60929.88888888889,71.25963174431816,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-03-01,49451.48275862069,71.05745791939574,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-04-01,21195.275862068964,68.60732466408422,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-05-01,28039.535714285714,69.20474534044403,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-06-01,42790.96428571428,70.16299085170684,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-07-01,53576.53571428572,70.45609318578296,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-08-01,58817.3,71.45472392193,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-09-01,57957.40740740741,70.5966111767901,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-10-01,51740.862068965514,69.50846426322155,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-11-01,43420.89655172414,68.37902217746739,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2020-12-01,45647.0,69.66181079631421,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-01-01,34494.0,69.01876944782667,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-02-01,41475.307692307695,68.00401907344315,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-03-01,46697.166666666664,69.03142588950793,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-04-01,51399.58620689655,69.78218931052712,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-05-01,58107.107142857145,69.9684898392685,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-06-01,65480.37037037037,70.83383258765703,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-07-01,66210.0,69.62367718874289,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-08-01,70048.96428571429,69.3831880862927,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-09-01,68096.5,69.07034345167729,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-10-01,65885.48,68.81330029013981,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-11-01,64784.03333333333,68.86076764799557,M6 J18-19 SB,ALR,20/03/2019,13108.824
17773,2021-12-01,59114.75862068965,70.71918617674098,M6 J18-19 SB,ALR,20/03/2019,13108.824
18384,2020-05-01,32536.46153846154,62.943018956247904,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-06-01,45192.55172413793,64.2950707470868,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-07-01,52925.26666666667,64.60708999734216,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-08-01,55804.166666666664,64.83971149107742,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-09-01,57975.333333333336,64.73567366453422,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-10-01,56253.23333333333,63.873612005709894,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-11-01,49813.78571428572,62.901442945369396,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2020-12-01,48931.967741935485,62.989708555196124,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-01-01,40709.933333333334,62.60411873269259,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-02-01,46543.21428571428,63.230703416947385,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-03-01,52370.1724137931,63.33743608990377,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-04-01,54953.206896551725,63.79955736636122,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-05-01,58714.23333333333,64.20555606335091,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-06-01,64282.23333333333,64.5551767284584,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-07-01,65022.8064516129,64.60308715502799,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-08-01,68298.20689655172,63.878742209620285,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-09-01,67934.76,64.2653557619104,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-10-01,65379.608695652176,64.6262283613226,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-11-01,66592.26923076923,64.21102068327404,M6 J2-3 NB,ALR,12/03/2020,5670.304
18384,2021-12-01,59829.892857142855,63.96129622256433,M6 J2-3 NB,ALR,12/03/2020,5670.304
18365,2020-05-01,29179.88888888889,63.31656252340209,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-06-01,41173.566666666666,61.574651859971645,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-07-01,47029.86666666667,62.60502262392125,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-08-01,50388.76666666667,64.24397302838,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-09-01,52303.62962962963,63.09523381282228,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-10-01,50295.13333333333,61.50716570324233,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-11-01,44160.57142857143,59.286911562997375,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2020-12-01,44713.1,60.825473966242555,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-01-01,36285.933333333334,59.308094596804274,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-02-01,41722.75,59.580139988718045,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-03-01,46835.03448275862,60.133602460875146,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-04-01,50248.862068965514,61.42927100081869,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-05-01,52374.9,62.94574373093473,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-06-01,57786.6,63.43745954944572,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-07-01,57744.032258064515,63.64673461578211,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-08-01,61296.51724137931,63.459165424823034,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-09-01,61401.68,62.19845059614004,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-10-01,59817.95652173913,62.19560725185763,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-11-01,60202.77777777778,61.12568326181578,M6 J2-3 SB,ALR,12/03/2020,5139.532
18365,2021-12-01,53754.357142857145,62.29972786259187,M6 J2-3 SB,ALR,12/03/2020,5139.532
18514,2020-05-01,28015.678571428572,62.95856401836217,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-06-01,39609.46666666667,64.66652921355501,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-07-01,46731.275862068964,65.65368685374264,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-08-01,51208.8,65.82233912921217,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-09-01,52858.0,66.65041137471044,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-10-01,50674.7,65.61579512721995,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-11-01,44375.28571428572,65.28366336474292,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2020-12-01,44121.22580645161,64.98564950817322,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-01-01,36066.86666666667,64.30790217429478,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-02-01,41799.857142857145,65.19189231678851,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-03-01,46595.55172413793,65.83568062957023,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-04-01,47673.862068965514,66.77005544858673,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-05-01,51323.2,66.67631597406242,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-06-01,55926.53333333333,66.58863413668885,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-08-01,61151.42307692308,66.0789081579962,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-09-01,59668.72,66.6650767772461,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-10-01,57350.17391304348,66.15989868496665,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-11-01,58224.46153846154,66.13646788687811,M6 J3-3a NB,ALR,12/03/2020,12827.152
18514,2021-12-01,53030.96153846154,65.96298533875348,M6 J3-3a NB,ALR,12/03/2020,12827.152
18507,2020-05-01,27453.571428571428,62.16158969689086,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-06-01,40401.2,58.60137240147982,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-07-01,47095.1724137931,59.07660496719775,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-08-01,52138.666666666664,62.94254615896072,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-09-01,53160.03703703704,63.0071865457274,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-10-01,50289.3,61.8799711535721,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-11-01,43084.32142857143,61.49563522030304,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2020-12-01,43470.3870967742,61.869861722700364,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-01-01,35054.03333333333,61.37551075910428,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-02-01,41011.0,61.781209396782046,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-03-01,46226.379310344826,62.12265350803579,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-04-01,50176.48275862069,62.37036652697582,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-05-01,53250.066666666666,62.89984488282331,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-06-01,59551.4,62.914366972620854,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-07-01,60667.58620689655,61.756639346125866,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-08-01,64263.620689655174,61.86328726769315,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-09-01,63683.2,61.77868134767097,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-10-01,61511.217391304344,62.22478614717146,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-11-01,61506.22222222222,61.47129167298942,M6 J3-3a SB,ALR,12/03/2020,12225.792
18507,2021-12-01,59832.63157894737,60.990517408208866,M6 J3-3a SB,ALR,12/03/2020,12225.792
18212,2020-03-01,26904.5625,57.6404815168431,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-04-01,16963.0,58.13963860491496,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-05-01,21733.76923076923,59.367899652791294,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-06-01,32656.033333333333,58.63997974850997,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-07-01,38552.46428571428,57.96940718075276,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-08-01,40818.63333333333,57.440187038762524,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-09-01,42070.7037037037,57.90312164090609,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-10-01,40263.48275862069,57.20216573415973,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-11-01,34521.57142857143,57.545842971889215,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2020-12-01,34056.51612903226,57.35211015465753,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-01-01,28046.925925925927,57.76011367192813,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-02-01,32848.53571428572,57.919166868712345,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-03-01,37097.6,57.80410233186693,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-04-01,39701.51724137931,58.15565113467391,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-05-01,42951.8275862069,57.63363126132484,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-06-01,46145.53333333333,57.3795116320395,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-07-01,46804.933333333334,57.27194711668571,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-08-01,48780.206896551725,56.827731145900046,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-09-01,48374.041666666664,57.00977883282787,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-10-01,46079.0,57.14399278365982,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-11-01,45364.851851851854,55.45220847270403,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18212,2021-12-01,45895.63157894737,55.52666404439363,M6 J3a-4 NB,Controlled,12/03/2020,2774.047
18190,2020-01-01,38050.94736842105,70.07920959157252,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-02-01,39968.470588235294,69.93288680489327,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-03-01,32700.85185185185,63.31895080318442,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-04-01,17481.64285714286,63.038144094008814,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-08-01,40530.45,69.77503580641222,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-09-01,40873.03703703704,69.80719608688875,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-10-01,38501.8,68.62402277296127,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-11-01,34232.32142857143,67.95441546992451,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2020-12-01,34316.41935483871,67.8498518061043,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-01-01,28245.26923076923,66.6339768266163,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-02-01,32272.909090909092,68.13950343941724,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-03-01,36406.44827586207,67.59836122248143,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-04-01,39320.68965517241,68.59870472682627,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-05-01,41165.206896551725,69.43742497639872,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-06-01,44631.4,69.05969414657244,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-07-01,44915.5,70.08100247501791,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-08-01,46989.68965517241,70.01016217057153,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-09-01,47209.291666666664,69.70957165035485,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-10-01,45685.22727272727,69.6363007735741,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-11-01,46553.03703703704,68.68640944776647,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
18190,2021-12-01,42113.92857142857,68.89957428404243,M6 J3a-4 SB,Controlled,12/03/2020,3549.735
5531,2015-04-01,63396.71428571428,54.27568801447574,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-05-01,64024.041666666664,55.43042294658842,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-06-01,64683.142857142855,54.39133843659863,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-07-01,67903.18181818182,54.8736710691024,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-08-01,62982.25,55.308855868121576,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-09-01,68410.41379310345,51.048969152710164,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-10-01,68139.20833333333,51.37933006021374,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-11-01,64032.07692307692,50.36228416767077,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2015-12-01,59197.769230769234,53.1086442966276,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-01-01,60991.16129032258,52.1018830861796,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-02-01,64751.58620689655,51.198075829323315,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-03-01,67873.89655172414,53.02702272927026,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-04-01,67955.29166666667,50.63755704577826,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-05-01,66844.15,53.55860086484756,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-06-01,67968.65217391304,54.113092416644754,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-07-01,65821.8,54.04704398846583,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-08-01,66677.43478260869,56.58647505413799,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-09-01,69835.21739130435,52.79616924312512,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-10-01,68959.45454545454,52.41782984467817,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-11-01,68029.07407407407,49.36168359388824,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2016-12-01,60354.260869565216,51.62225281454139,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-01-01,60945.96296296296,49.71970616350489,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-02-01,66786.44444444444,48.59573022691453,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-03-01,62575.807692307695,44.785831462269456,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-04-01,65562.03571428571,52.762597256578694,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-05-01,65246.05882352941,54.1389887872425,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-06-01,70297.1,52.23524441264291,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-07-01,70976.3,47.05964948863212,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-08-01,64679.84,50.17830223451388,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-09-01,70168.73333333334,51.681747615984705,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-10-01,70946.1724137931,49.74651787975245,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-11-01,68931.0,48.13705734720227,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2017-12-01,60984.25806451613,51.136625951065106,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-01-01,63304.933333333334,48.61100661981057,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-02-01,64963.96296296296,48.42519927002264,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-03-01,64326.10344827586,48.95802529889459,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-04-01,67457.53571428571,50.350897469360355,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-05-01,68446.76666666666,50.692408163424325,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-06-01,68839.89285714286,51.07390025613263,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-07-01,69621.45161290323,51.894079272007836,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-08-01,69812.70370370371,53.15451979184517,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-09-01,69525.03571428571,49.83232658739067,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-10-01,68811.03703703704,49.26139540491459,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-11-01,68065.83333333333,49.39201936850353,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2018-12-01,61808.65517241379,53.04941557677169,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-01-01,63049.96666666667,50.31315850550278,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-02-01,66003.18518518518,48.98069453438274,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-03-01,66921.68965517242,50.704247733712435,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-04-01,66796.92307692308,52.32602607213598,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-05-01,68049.3448275862,51.25128570494737,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-06-01,68046.38461538461,51.358781849032844,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-07-01,69861.58064516129,50.012690070549645,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-08-01,70381.64516129032,52.51189161763675,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-09-01,69739.79310344828,49.86382038849833,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-10-01,68945.7741935484,48.0449043872253,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
5531,2019-11-01,65715.27586206897,47.792044887479584,M6 J5-6 NB,Dynamic,30/04/2014,5113.979
